,Area_Per,PowerLoss,Red_mean,Red_std,Red_kurtosis,Red_skew,Green_mean,Green_std,Green_kurtosis,Green_skew,Blue_mean,Blue_std,Blue_kurtosis,Blue_skew
356,0.00251,0.00232682851456,164.2888888888889,33.98929388447827,-1.5712411011239933,-0.03599736646732068,168.7111111111111,35.51501855848983,-1.6065964215121173,-0.06115300436960935,172.46666666666667,35.36577127361679,-1.586960243585312,-0.03943034490187486
357,0.22873,0.629275902243,162.70119134451738,29.224217532504877,1.5708805176645155,-1.0980026884059075,182.90420617554096,31.418843920141015,2.449527265907375,-1.2251214507419075,200.9683929005592,32.44171452020863,3.346370482533219,-1.297448819542951
358,0.00374,0.0643154669064,161.4179104477612,23.233499523562593,-0.5990002850873468,0.12176601197738672,167.07462686567163,23.954754261449697,-0.8087133796852277,0.07481764629057411,182.2537313432836,25.52455258343503,-0.9795879324251668,-0.011966580808619351
359,0.33707,0.619878870507,153.93963384463137,37.090253950968155,-0.764282009181259,-0.3214329146465278,174.41250206168564,39.632018678833575,-0.3878128891199344,-0.38411480474064646,195.5574797954808,37.9887387462496,0.6991687735517771,-0.5692171686312766
360,0.10059,0.672307342233,149.91634773100054,38.11620889656677,0.7046276054904186,-0.5962752839969239,160.50519409513396,38.52333937607927,2.2131007715755198,-0.894704867218052,177.6872607982504,38.0230363340354,4.430888831005164,-1.3060648144816094
361,0.00547,0.132926011475,117.11224489795919,14.017396373181509,-0.8397038231790339,0.03330216564104059,104.14285714285714,10.122716421746786,-0.5617674042274787,0.08977660472457132,103.58163265306122,10.629112380039324,-0.4055472737423429,0.25310575712397154
362,0.03091,0.619967469096,117.38309352517986,11.967537106144125,22.665409196849286,-2.746033310457586,100.94964028776978,9.489732233114832,41.45600630502739,-3.717434866847332,96.89748201438849,15.265112601107687,3.314348397521945,-0.745311437850721
363,0.00407,0.0095500997724,110.72151898734177,30.016846202100005,5.788480359543351,-2.5351284499463835,100.68354430379746,29.912337873495673,6.802099417496176,-2.8156950329596517,103.0253164556962,30.176264745885625,6.831134230424887,-2.8137273321112337
364,0.01205,0.231036882394,118.95391705069125,12.982359383549136,22.632853588438167,-3.24127764929955,108.00921658986175,12.185959580886763,24.194920814314724,-3.1120315772937768,108.37327188940093,12.419466839435811,19.188213522970997,-2.522018221315685
365,0.13049,0.156404502582,143.5194527575887,18.399605281603844,3.74024619596614,1.5673943230422764,150.124412141941,18.484556673836078,3.394911042205396,1.529429351243282,164.06669516887558,19.199695330720722,2.527629112769586,1.271911848820649
366,0.29635,0.614506954815,163.47057717616093,39.59751717337759,-0.8898146595383469,-0.4937441436222658,182.09738672682835,41.763232834447386,-0.8534292455625581,-0.5022574188615934,201.83323933070125,40.99705161214127,-0.5088028612012301,-0.5644744179058323
367,0.30773,0.816158493747,124.51158580738596,27.784471835587155,0.002378477865234707,-0.9780762556754363,136.10391020999276,28.620612434184487,0.104934564314489,-1.0098280328242106,153.0226285300507,27.23471268148763,0.9267720954970371,-0.9712409506342582
368,0.22326,0.66450779404,166.48965345300425,31.364006483104582,1.035378477583916,-1.0553923501716376,185.35876340064823,33.44101308479214,1.292818726780073,-1.0927858390005336,203.40588381949638,34.73876301384667,1.8402580107260968,-1.1409571108822016
369,0.23515,0.659302519606,166.54064944299597,31.527381292820206,-0.15134586221018242,-0.7297878884726081,183.45034368333728,33.17822453528782,-0.019379234840272375,-0.7651819374072074,199.78810144584025,33.74151482774536,0.28759339751560464,-0.7681565850650711
370,0.63838,0.473009762134,110.60920845710292,20.195058306316206,1.626019602233015,1.012568518388052,128.46208282369386,21.983006645110272,1.5211088933719044,1.049273861583576,155.89140311025685,21.38422296036405,1.6930124413308807,0.7586397231167334
371,0.26806,0.884297706659,153.02536909960492,20.20678556267704,4.438321081606791,-1.8052476183041217,143.31441048034935,17.68683123212959,6.511567002637284,-1.8858081558952915,129.90268247036806,16.54588668735435,4.590209512629104,-0.45749712365743717
372,0.04112,0.113269243346,134.99864314789687,19.742473572101154,3.587635333523509,1.6420076692612096,142.2537313432836,19.716221212132943,3.495665505407187,1.6746424949682057,160.66214382632293,21.600632994040282,2.1699356562263317,1.2515404711187403
373,0.00441,0.19593270725,112.60493827160494,20.576073250945825,13.30852012916818,-3.184357866274495,102.72839506172839,19.03668475759305,17.096561361601434,-3.675773263854764,107.77777777777777,19.613550367658867,15.6602971865777,-3.4977288609525323
374,0.01266,0.499882678069,120.1762114537445,19.89631178513552,-0.6889309542686899,-0.03995121004722113,111.10132158590308,15.443041516911697,0.9333924207146449,0.03528217119845698,106.2466960352423,14.925982582201055,2.1323410739416415,0.5118713213423234
375,0.01791,0.549160116072,130.1273291925466,17.90188750094808,5.95227147839552,-0.8449146388840628,121.14596273291926,16.33159303024183,9.557504276469487,-0.6958707987702664,118.8695652173913,17.50461533984844,5.445970251205351,-0.004249606263278793
376,0.04179,0.121575229418,138.912,20.668436225317095,4.556374875268798,1.0785077215290522,145.58,20.75959858314542,5.239479708901278,0.9017627393002107,162.104,22.026465535804878,4.9574840617151805,0.5699596724928746
377,0.00798,0.465394438649,127.5944055944056,12.660846402973577,-0.43275342027030117,-0.7514724064022726,116.76223776223776,10.239070954603216,-0.09834833763248518,-0.6869985761442622,116.44055944055944,10.888900088694529,-0.7606627009411064,-0.02819031232108871
378,0.26204,0.664288892184,165.90448840672198,31.92079685596403,-0.5064805019507106,-0.6102908312396891,182.76196553924697,33.79347992052602,-0.45564011650583236,-0.6101139574377257,201.0355243565199,34.18422090415662,-0.09888430621989874,-0.6480785236114626
379,0.07799,0.640829183161,149.10729613733906,22.05627322419503,-0.755766079738005,0.1657024118357067,155.54363376251789,22.66252442070585,-0.8422742259885032,0.17039767937900413,167.64377682403435,23.45382644394993,-0.956683608533722,0.12891541804525242
380,0.01478,0.523438847295,134.55430711610487,22.309028298449835,5.132341932138425,-1.3085657761857388,119.83895131086142,17.7206871327921,14.370305702185227,-2.334965818142555,112.3932584269663,17.67790341522248,9.35664687890619,-1.290628395957724
381,0.06611,0.889291010078,126.59333333333333,18.405740650375602,17.2399841318114,-3.0106712751631046,107.745,15.064803627440131,30.812202675956293,-4.248850004405604,97.6875,17.665357164518355,10.14653097974678,-1.7821440290072312
382,0.34198,0.603868615218,165.0,43.01460907579355,-1.1157106084793558,-0.3069028862620192,183.86535330511234,45.0013959173905,-0.9847584603330413,-0.32369087556667786,201.72484532725497,41.55105177625044,-0.3988903119676177,-0.4676875279457241
383,0.0766,0.892140250845,123.66401158580739,14.861516217523636,17.537606358456568,-2.496371469272653,104.48805213613323,10.911700529401246,46.198236642730905,-4.99057378475255,98.08110065170166,14.166663828549886,10.804529239405193,-1.7976653225573638
384,0.01211,0.324209317975,122.5909090909091,22.01292820740718,8.818647585009359,-1.8208895399543779,110.10909090909091,19.82025843999263,13.407984176407322,-1.7450994569325,107.51818181818182,19.183672896114654,13.145294660193226,-1.2563530022612475
385,0.00669,0.0247656976606,131.3095238095238,38.12457947428015,3.1415079114649798,-0.9829503422085853,140.4047619047619,40.72208919926426,4.623614049605027,-1.4275947928014125,159.11904761904762,43.118810969348765,6.0662660908613635,-2.019758157612655
386,0.07688,0.0922300858304,137.7528901734104,20.78783354365734,7.503235419229156,0.16433471886909587,147.96604046242774,21.218029399670915,10.939336174900895,-0.32517430588356644,166.92268786127167,23.347319900421702,11.186486006995393,-0.6765391420417545
387,0.12173,0.22396818531,159.3713118474807,24.560543061828817,11.644280379391354,-1.7100249219939307,174.88470267816615,25.975115666717322,17.23574133637724,-2.4428122076178354,196.09078529278256,28.79778956865615,18.09060521296621,-2.6240239715238625
388,0.01328,0.541772096676,123.06302521008404,16.330882048902403,-0.5071327742315148,-0.3605238620569256,110.9873949579832,13.340555811067613,0.006717927401127977,-0.31949799068139684,106.13865546218487,13.2389837460884,0.3197176046914172,0.33619620268589623
389,0.01227,0.252567930161,136.02272727272728,18.672644839155918,-0.9754314096747159,-0.22600879469008492,122.05454545454545,13.687310887783728,1.1563034642164798,0.19899700948880447,116.90454545454546,15.00318079222861,1.7788605340044672,0.7018163395031397
390,0.01417,0.137077839986,119.00390625,16.43868770587272,14.207644327062194,-2.4425787846762392,105.63671875,14.400143071629477,20.063391783862663,-2.5697579738484753,110.42578125,15.731709350135745,16.247385018012306,-2.1370552512877876
391,0.14393,0.160274392668,134.60239105283455,21.427669750114365,6.346518667879183,-0.008875563288061054,147.90975703817972,22.264916942893432,9.427189810993353,-0.47509934940043635,169.46008484381025,24.64157344481529,10.088177108132749,-0.7763266403948206
392,0.05662,0.522148260212,143.57801766437683,26.120287679408058,3.1227382949794915,-1.4575262558627964,135.99607458292442,24.318381815207957,4.841529346061277,-1.5649539267078272,121.83022571148184,22.091024759492722,4.671677409538758,-0.7303144309794999
393,0.14884,0.711411679639,159.0295991007868,24.75577721834169,-0.03597937698547682,-0.65894983168737,167.43424503559385,25.455429866836127,-0.0476014007706933,-0.656010788243679,181.1405020606969,26.412103619029097,0.08275416111848477,-0.610633900373239
394,0.02477,0.132988135879,164.07333333333332,29.132287547972915,9.02527353047214,-1.5240070072160259,174.16,30.720115740522708,11.266285619044325,-1.8543680382755627,191.82444444444445,32.98879038943417,12.625029889541754,-2.1337570898527987
395,0.00759,0.216162302575,118.67647058823529,17.692588325649236,-0.7995866598771917,-0.09592576863920003,108.16176470588235,14.323582256213667,-0.2180180398951097,0.17159093774059367,109.98529411764706,14.979881259895008,-0.3286858322570563,0.16261506025227665
396,0.23649,0.840705907218,157.00117952347253,15.404240753518254,5.117123941687595,-1.480406351133806,167.1370606275065,15.658807320588968,5.525971754746907,-1.6907572843537555,177.77471101674922,16.957823769075258,4.2376515928589695,-1.2974463893149752
397,0.23838,0.847137505031,160.27585400093588,17.088498816316473,7.376036889027148,-1.9269369336093818,170.62072999532054,17.496588365373732,7.842930401785388,-2.1116823767922206,180.26509124941506,18.662185732794505,6.7266591294079205,-1.7868489822903517
398,0.24491,0.594643866983,163.40940054495914,31.796807668901526,1.0729607242756298,-1.0471920375220893,183.75090826521344,34.17470524064478,1.5539680323348408,-1.1132544544655034,203.55540417801998,34.98770862862945,2.4799985018762225,-1.2014753415555322
399,0.24497,0.669928986443,172.54357224118317,34.77008641340803,-0.3540032742943744,-0.763968427709166,189.0994311717861,36.662019196350435,-0.2861051113534274,-0.7801373602167475,203.95631399317406,36.62276287331128,-0.038467523607956355,-0.8033512084270569
400,0.03191,0.128324341347,163.24956369982547,22.363462487602945,5.0771524699358235,0.5260362644130279,168.34031413612564,22.14818563566617,6.231974263609066,0.3785570994523392,184.73647469458987,23.22284515216431,6.021891374387881,0.06441512952225231
401,0.01317,0.527321312337,133.64406779661016,19.6095468896082,-0.7698897224663632,-0.02088298926983885,120.95338983050847,14.191858385752464,2.696185676813461,0.6733928296653049,116.70338983050847,15.580740676696754,2.7247930394168804,0.9418822065404575
402,0.05434,0.0965857958824,133.51688843398156,21.698359473216037,5.639447086612538,0.7713479794489005,144.57727737973389,21.85825781146655,7.1850875281566235,0.3682925922176014,166.95291709314228,23.587373975078478,7.0893047381733805,-0.1683705454900862
403,0.16697,0.27098481975,176.79780512138345,28.59327448947618,4.020667495854218,-0.6761874108033752,187.41536415031592,29.035694751966645,6.347206342240293,-1.0094381466427074,203.7662121715996,30.030328573610166,7.9453288391487344,-1.3076079868081083
404,0.01255,0.351049384455,128.4203539823009,24.308222358103027,1.2488930017854942,-0.8726524931009094,119.67256637168141,22.355115618101646,2.3154654267847885,-1.0451184495515284,115.17256637168141,21.162902705816617,2.31906756606758,-0.8562823421364347
405,0.25026,0.624864307723,174.3031180400891,37.16491405348589,-0.44541599522612607,-0.686116748082471,190.31759465478842,38.673705292795546,-0.41765667335381496,-0.6918482978987973,205.645434298441,38.18010749500734,-0.1141641902669126,-0.7495465200114141
406,0.63543,0.314281929865,107.40980873837515,21.36029951695097,1.8851770935298937,1.0638430998786683,125.15265836111598,23.156320051187052,1.8863320487211857,1.0603977870360308,153.5455343042639,22.580211021723958,2.533934333382615,0.7107677392223668
407,0.00363,0.0524587569727,151.2153846153846,23.018716336389133,-0.9196504717536529,0.16459545105053267,155.52307692307693,22.966268035003452,-0.9909776107542703,0.14150319247537413,169.47692307692307,24.087090504958933,-0.9194794691602359,-0.024808548650261386
408,0.00669,0.0572519791609,149.65833333333333,29.891051011223336,-0.9015432880018355,0.6936318608131202,155.11666666666667,29.812800196485327,-0.9303374838930276,0.6677986665800035,173.28333333333333,29.628866367483962,-0.9801436023449637,0.5345951223135017
409,0.7484,0.95971023122,160.88714125978382,17.442112622103018,4.998463438099676,-1.80816284793805,166.02579202385388,17.4740808556207,5.020603284001016,-1.8403943405979364,171.3698844576966,17.227141500344644,4.890217550922504,-1.734980924755658
410,0.00485,0.0446377565292,138.95454545454547,35.494848887136584,1.4827108169635332,0.30447141356536794,151.3181818181818,35.18798395583403,2.8579844515111485,-0.13663656742678074,174.57954545454547,35.51975173660075,4.925832750051565,-1.0227145021982338
411,0.02243,0.115371507661,163.07407407407408,28.43193204735004,5.60885945990697,-0.42802115510219757,172.56296296296296,28.344513891828527,8.792377898699074,-0.9034780836785374,189.0,29.37589504809246,11.290935293178196,-1.4338024468026087
412,0.25462,0.180202137434,163.35096886566515,23.291329046448936,10.737534722890585,-1.3432925491529661,178.29109514478554,24.717977327784784,15.158576783426337,-1.8403997463526123,196.9812758545613,26.710910891668167,16.257434480040228,-2.0545103389591852
413,0.24273,0.658395359581,173.67393299678753,33.05577378520853,0.6974027014203488,-1.0499810855627278,192.58260670032124,35.06246233090029,0.8798535488397659,-1.0614823415479127,210.67186782927948,35.97673631013675,1.3200213273436274,-1.099789467200456
414,0.00658,0.136783733826,116.92436974789916,16.473640602089628,9.978564472967529,-1.6482733232697222,109.19327731092437,13.655594052369112,31.843320685138842,-4.203170651662567,105.14285714285714,14.086339836451316,17.04354742804189,-2.56653420955297
415,0.24893,0.593113655309,163.39423076923077,33.62975821436668,-0.01234503325902736,-0.772535246015309,181.72875670840787,35.480190440018085,0.35368002516402175,-0.8362153836797294,201.1180679785331,35.7814051985755,1.0214978538820052,-0.9130538698319358
416,0.19498,0.884572190637,148.348,17.101195747666303,8.598677772427425,-2.027612866887693,138.43542857142856,14.629367790823489,14.4062220707034,-2.479595658417864,123.36971428571428,14.364714603244057,9.429806010614488,-0.9168515317209905
417,0.07933,0.850384661155,129.60323033707866,18.30317451782862,2.1457520288750374,-0.7951493177388389,111.1685393258427,12.754585828798355,11.04970584335281,-0.6408646793886638,101.82514044943821,16.565189997195784,3.1836341341297283,0.44729459175888603
418,0.00435,0.122533475725,185.05128205128204,21.77560234139812,-0.2511385206545822,0.7325660370694538,188.01282051282053,21.48851427835022,-0.24046756805592695,0.728846316030263,195.87179487179486,21.26111110681622,-0.38724910307134985,0.6065358051785358
419,0.00346,0.0648836147878,162.29032258064515,23.3385926385366,-0.7376394768011503,0.09896847861387145,167.33870967741936,23.792750012845875,-0.7535208303246721,0.10850831507984776,179.53225806451613,25.61609734694654,-0.885842152537414,-0.0407106216866825
420,0.0029,0.017283473378,151.23076923076923,37.04862469398799,-0.0644954193190288,1.0554462809521112,154.78846153846155,37.540407224165975,-0.041659492132833265,1.0745023048093894,167.0,34.797767390805625,-0.34764441995922324,0.8459294942766429
421,0.24078,0.673707242044,169.76844783715012,34.28974396075381,0.08366176872638809,-0.8487462476842184,188.01989359241267,36.38403984046348,0.26908233395976033,-0.8816133672964614,206.86999768679158,36.83051610000128,0.7086919476540587,-0.9345037455998829
422,0.24234,0.662852625986,166.1628387689481,30.077711121675712,0.7987829312395975,-0.9371372496924657,185.27721635277905,32.039144064408546,1.407947857585543,-1.0141346255482184,203.1293063849334,32.6545236479936,2.2405837522339587,-1.0933270731568547
423,0.28731,0.661650190534,159.88370743034056,36.226233556775796,-0.38946587888513085,-0.5783939253882853,178.66447368421052,38.61831012874297,0.02236325799939909,-0.6469779176833824,197.67840557275542,38.19775897414214,0.903974572670716,-0.7678160027229242
424,0.0328,0.142598983224,162.8234295415959,22.40375137882842,4.834689852468561,0.5645741693998483,171.10526315789474,22.000751402672385,6.6080174342421785,0.35207595429809196,185.8421052631579,22.998867462685403,6.303727264638038,0.08927349717014724
425,0.00926,0.492410637081,128.1867469879518,18.781753969983658,0.6390738275309813,-0.4207594385364549,116.10240963855422,16.088096893775894,3.7217941277951816,0.09061921457148656,107.86144578313252,16.18972849534805,4.089285147215565,0.888583370897957
426,0.01729,0.681319830436,127.46964856230032,22.62529626031241,5.173039890917954,-1.2970068340121954,109.26837060702876,17.182859509504038,14.96145493922105,-1.9968539646561134,105.76357827476038,18.877146518432756,8.45131962469433,-1.0107594677799605
427,0.04095,0.135775840548,153.72812920592193,25.08271865985778,11.435570442380508,-1.7983361259559232,166.96231493943472,27.118476535517402,15.139332389257689,-2.2651794471465627,186.9771197846568,30.667070187055554,14.421907292104937,-2.238432433903488
428,0.64089,0.282558031136,107.69364664926023,21.710211921385934,1.8768603187851403,1.1439330298951835,127.1070496083551,23.93966220248662,1.5044939996063986,1.174071304732895,156.31140121845084,22.81323079388445,1.6535371999987083,0.8900089510521446
429,0.27375,0.676300689708,168.4852492370295,34.58270250320476,-0.508702644456315,-0.5993854152705664,185.27527975584945,36.22001983045962,-0.2227705414751946,-0.6425794774908166,202.57171922685657,35.6709828443926,0.41039644526101693,-0.7101723558813909
430,0.00541,0.110417563495,119.77319587628865,17.161155582314247,-0.8090522047608366,0.07285873653308621,108.23711340206185,11.740118192450492,0.29951218968050597,0.347498674439849,108.98969072164948,12.31585588133906,0.25677643902994385,0.49746423001262724
431,0.01116,0.407855377812,109.0935960591133,15.114867517556513,25.389716809239392,-4.228762338363532,100.73891625615764,15.533399984602756,23.36807670876876,-3.8278081584302357,102.83251231527093,15.853750534291338,23.592214316938115,-3.855776833186591
432,0.03548,0.128324341347,162.3506289308176,21.46185770343363,1.827149196449306,1.2286536235251673,167.40880503144655,21.289547391426588,1.7186805488384698,1.2344694037780528,184.11006289308176,22.241608395554525,0.8300274052593113,0.9299382587627476
433,0.01936,0.0789937402454,133.95114942528735,22.13894015287576,4.146046090507603,0.664017320534306,143.77586206896552,20.871701490472976,7.106167599718592,0.2808348399807405,162.29022988505747,21.713235990716175,8.64320331597988,-0.49858844905166627
434,0.26298,0.660768290329,168.39550657058075,34.36410773051304,-0.6819120248521116,-0.5111388563625451,183.4410767274269,35.87270580089225,-0.611889296326035,-0.5263864598243553,198.96714709622722,35.80905838056298,-0.35984634056817155,-0.5645233834324843
435,0.00586,0.137799702055,122.11428571428571,14.053174042908317,-1.136195793147498,0.29897571294855396,112.14285714285714,9.83717784871306,-1.0279361011238146,0.19549002311687455,110.85714285714286,9.976571194008274,0.31465089993596296,0.08741530485988458
436,0.04374,0.15376902206,164.2155612244898,20.772227158241808,1.869464806419268,1.2840961595219942,169.05612244897958,20.36345549405787,1.6792957649215872,1.2236362863630408,179.7844387755102,20.80535921665393,1.2185327019769812,1.0960734810878672
437,0.10432,0.0969415777759,135.50320170757738,19.44494569054094,6.2375434111053,0.82978614958539,146.42796157950906,19.91195635215524,7.455675093189644,0.5607210762159972,165.72678762006404,21.215896298354092,8.408491126910844,0.11390445880508884
438,0.12669,0.764837243774,143.99956197985108,21.147781120625353,9.363288678187612,-2.4222762531596485,134.75383267630312,19.071340051836714,14.074116910531309,-2.8170142034001016,120.74901445466492,16.91691046022538,12.423912240092402,-1.70150866245919
439,0.04842,0.153727621663,153.56064073226545,23.476929764524353,8.736024563162552,-1.0012011833840522,168.0491990846682,25.002857604173023,12.384886134340821,-1.3979639553009005,190.3684210526316,28.398467592110528,12.064399247149014,-1.495067204899582
440,0.15464,0.15722592141,142.69877344877344,19.24218583392462,3.187830838022105,1.416820010648257,149.88455988455988,19.493283883973735,3.0006593489021993,1.4364278613380639,164.18939393939394,19.84908400172982,2.34362739538967,1.2235149704391186
441,0.01395,0.417495902599,111.95219123505976,11.717359732587857,20.635449592025008,-2.7003655058484815,103.57370517928287,11.860978650958742,22.140028345046428,-2.4636780612545337,103.99601593625498,12.664062151735239,13.495597069951184,-1.609080237247482
442,0.01261,0.323399299909,123.63274336283186,15.315345664657482,0.8986473495061729,-0.025886284523527064,115.44690265486726,12.584908582694263,5.175058348739194,0.5465620683407251,111.8716814159292,13.94700443002262,3.651407728931737,0.7628268656724506
443,0.2419,0.787313351971,149.25570670970717,13.933613652142752,6.766995933064209,-1.6778891338030293,162.3255706709707,14.385741972641977,7.773785273787942,-1.8390415872279307,176.01406502190454,15.677609620149788,7.029017138876446,-1.5754875400924335
444,0.04904,0.118777411601,161.99886234357223,20.433888481593673,2.0229482075601837,1.3519502619878694,169.41296928327645,20.131735997052743,1.6688481924107252,1.266822840080549,182.58475540386803,20.681435392099882,1.3949490525179513,1.0830515340808682
445,0.05216,0.132693100174,159.63742071881606,27.073672788378218,9.390154959613945,-1.3958609149511023,172.27272727272728,28.48273161732199,13.829337230907097,-2.0171333702029925,191.35729386892177,30.529077302866213,15.716848433563115,-2.40718069819762
446,0.00536,0.0601996377231,152.58762886597938,32.074254240736025,2.4181000658467955,-0.5998106300266512,159.49484536082474,32.272717951005596,3.841491967949773,-0.8610665860796939,177.3298969072165,33.56597493273878,5.5727206704760786,-1.2516857145623503
447,0.01144,0.464678871829,136.70873786407768,22.51326731514396,3.98049790429676,-0.8984287452478814,122.31067961165049,17.053900346074972,15.495846484183211,-1.0051435361488632,113.72330097087378,18.398663437545057,7.763430637787151,0.03942695619284014
448,0.02349,0.0655535052045,124.73067915690866,34.190060736546265,1.8918867018355483,0.4903096508833352,146.56908665105385,33.09042015737417,4.212546698331004,-0.4387565016188378,178.5105386416862,33.45907712562652,8.884675087461167,-1.6767998390007908
449,0.24803,0.628736341471,164.88694481830416,30.881446777788327,1.0700644509415724,-1.0165118498853172,184.1509645580978,33.30887640535566,1.517713728680448,-1.0838896594327943,203.5605652759085,34.208935481767945,2.361291574183091,-1.1553216020875836
450,0.00563,0.0828274541974,116.31372549019608,15.83863506210452,17.559056207748135,-2.7790378456879705,105.84313725490196,13.947903840010538,30.02209905398469,-4.104803942168412,104.37254901960785,13.276044745734113,34.90817138171711,-4.534173017475521
451,0.25026,0.81887213254,167.09585376727597,20.239431630018984,3.974741637358709,-1.664915043057552,175.821890325457,20.617315928312244,4.065333910262164,-1.7726593540106559,183.74587605884975,21.109401773260696,3.447025264837994,-1.4250150833863826
452,0.22131,0.883774321299,150.09006289308175,19.029574847168,9.12137340804705,-2.4791062263711536,139.67798742138365,16.848655388557198,12.893853841749042,-2.7891320114961182,123.40578616352201,15.734818714539776,9.179343034206958,-1.4981037309717418
453,0.0516,0.100922364905,124.10656620021528,12.724134782768234,26.419844901674153,-3.244397051176876,104.99569429494079,9.500324779286576,59.96885518831615,-5.306852597291365,97.79440258342304,15.775392362505421,3.9289439200675416,-0.7939912267897801
454,0.00999,0.303160028619,118.53333333333333,16.36982318509003,10.542481156491936,-2.288594341910324,104.57777777777778,14.237647884533127,15.8009033717263,-2.5470669084606166,107.12222222222222,13.47617467794987,17.819113285591154,-2.5401275021652707
455,0.01049,0.316632966375,115.66137566137566,14.318805491386087,14.510358627891854,-2.2576629032461253,103.66666666666667,13.178465679735167,19.435007471067497,-2.5099893814775998,101.07407407407408,14.215827486530221,12.732354377432559,-1.7323657692989
456,0.00257,0.0570238604959,155.56521739130434,38.200075218405935,-0.046696245719095586,1.1199547028234804,156.93478260869566,38.92434254221958,-0.006572844441513848,1.166674447702922,169.58695652173913,35.19855239547842,-0.1563493030118175,1.020622897260028
457,0.06633,0.105997674032,138.63308144416456,20.550661460752917,4.98284823290281,0.9485108448981214,146.02434928631402,20.5468948967923,6.213236765606224,0.7536922242772391,164.04869857262804,21.996243772969258,5.811917396052973,0.4300837125256697
458,0.05478,0.158436415196,154.51115618661257,20.524471548242897,9.357096183228787,-0.6662577736453652,166.49594320486815,21.032923186798456,14.934028154043691,-1.1777237089642474,185.2292089249493,23.57978555454089,14.025853944946725,-1.2442598872539052
459,0.0742,0.845329524197,129.54157303370786,19.51738767088471,4.61003658536329,-1.122135335854332,108.89213483146068,13.347963904143391,19.072285391167156,-1.623770128377924,98.37453183520599,17.375921479240514,4.1760844725461475,0.04073071196493702
460,0.02672,0.119215241656,170.93139293139293,33.01460446588679,0.964218647545239,-0.7933662553883292,179.48648648648648,34.84942848337402,1.4239785945579104,-0.9125901764414708,196.1039501039501,37.866292903357106,1.4170737291375257,-0.8481548810503614
461,0.00798,0.193470774166,157.65972222222223,27.59960828889818,4.210240172544371,-1.0441115480153274,162.97916666666666,28.590127654586567,5.537361006031883,-1.249982602583764,181.34027777777777,31.248147321624536,5.1965305894746265,-1.2555390542924016
462,0.31927,0.628376623377,143.66119168268392,21.031000851067702,0.8540609929446998,1.1116567337943941,146.92713611742093,21.039841455966776,0.808210504231119,1.0823968326921352,155.34387558972566,20.12599337778135,0.8174301484823405,1.0180121155687534
463,0.09093,0.081791652528,135.81857055589492,20.722371637652984,7.1675358798951425,0.166295335188602,146.05253512522907,21.49031237440345,9.79590988942678,-0.1804181955874713,165.5149664019548,23.334554975595157,10.677184432613307,-0.5986779810915785
464,0.00563,0.158959240341,186.74257425742573,21.836772267809383,-0.02403634385453124,0.6802948683008487,188.22772277227722,21.957601443483473,-0.12660315003448153,0.6975486429005563,192.79207920792078,21.44637190655152,-0.22356124363707064,0.71447802505134
465,0.01975,0.371454711802,113.93854748603351,17.123006187786157,13.104467102412102,-2.602363568305171,103.14804469273743,15.533632068098331,18.633892400267182,-3.0220647742855795,104.02513966480447,15.938847324407531,16.1989470421315,-2.734934705373883
466,0.20285,0.67202117874,197.04178119846068,26.16811240800061,1.6294946023473535,-1.0112288056147416,208.77652556349642,27.274193204861614,1.7866146086107815,-1.0194500471342272,219.66162726772953,27.637320016869154,2.005545943975113,-1.077297553003637
467,0.24162,0.848828578056,165.1334564765643,17.25924447296418,5.1047516125187045,-1.6921841692214759,176.13368737012237,17.85334697995525,4.672331528630959,-1.747708233352039,187.0013853613484,18.846105912852792,3.957405409197082,-1.4036000922717453
468,0.1393,0.149144483719,143.89831865492394,19.21693788658145,3.810166905567102,1.254365826311517,150.99479583666934,19.479895944669796,4.132802537763012,1.237314665993798,164.7658126501201,20.078130022596515,3.7667142527395248,0.9380283504668017
469,0.31425,0.669122460396,158.2581560283688,35.69202913981635,-1.0141788340127693,-0.33143843981382104,176.19042553191488,37.32594947317806,-0.8823393493932632,-0.3443809417313571,195.00744680851065,36.0175727580569,-0.3625968694704471,-0.4106894140552296
470,0.20056,0.367466753643,134.14972527472528,21.196266256612965,12.417706124606497,-2.5572355240755247,118.0793956043956,17.2115637612401,24.748785254281675,-3.9575696748246125,108.77362637362637,18.133202714787263,12.697327044991132,-2.3034866880165255
471,0.01484,0.117786678534,161.81578947368422,22.164624466933564,1.2999131875892926,1.1789587681028133,167.72932330827066,22.089914624405342,0.9195314269827581,1.115351963720798,181.04135338345864,21.673113615894025,0.3764909842084738,0.9396389434930394
472,0.19492,0.683288554541,193.97368421052633,24.047825982435764,2.899663852132435,-1.3938804023142322,205.36927917620136,25.10635421374522,3.0819317049964816,-1.3975319479965724,219.65560640732267,26.329778790884145,3.152444983860435,-1.3630559970207932
473,0.02187,0.361662086271,117.03517587939699,20.274715516886406,9.1322125834272,-2.20444877415749,107.44221105527639,18.083570019743703,15.536966106548096,-2.9777724643430044,103.54020100502512,18.411738170856108,11.273007677155213,-2.263096804412904
474,0.01512,0.402026801787,117.94485294117646,12.277755590144109,20.773777144765067,-2.687095995187537,106.41176470588235,11.727588506591232,23.733045792554925,-2.503669545871965,108.4375,12.745376540603447,12.230643904187044,-1.7024314426640683
